runId,mode,status,attemptCount,modelKey,modelString,scenarioId,mft_category,mft_foundation,conditionId,inputLang,reasoningLang,scenarioVersion,taskType,parsedRating,rawOutput,errorNote,cost,createdAt,updatedAt
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S48,Defiance of Authority,Authority/Subversion,en_en,en,en,en,rating,6,6,,0.003724,2026-06-29T10:31:02.659Z,2026-06-29T10:44:32.390Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S49,Purity/Sanctity,Sanctity/Degradation,en_en,en,en,en,rating,7,7,,0.002472,2026-06-29T10:31:02.659Z,2026-06-29T10:44:46.364Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S50,Direct Harm,Care/Harm,en_en,en,en,en,rating,6,6,,0.003652,2026-06-29T10:31:02.659Z,2026-06-29T10:44:47.901Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S26,Direct Harm,Care/Harm,hi_translation_reason_en,hi,en,translation,rating,6,6,,0.00564,2026-06-29T10:31:02.659Z,2026-06-29T10:45:06.738Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S27,Direct Harm,Care/Harm,hi_translation_reason_en,hi,en,translation,rating,6,6,,0.00508,2026-06-29T10:31:02.659Z,2026-06-29T10:45:06.008Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S28,Fairness Violation,Fairness/Cheating,hi_translation_reason_en,hi,en,translation,rating,5,5,,0.004262,2026-06-29T10:31:02.659Z,2026-06-29T10:45:06.161Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S29,Betrayal of Trust,Loyalty/Betrayal,hi_translation_reason_en,hi,en,translation,rating,7,7,,0.003902,2026-06-29T10:31:02.659Z,2026-06-29T10:45:15.516Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S30,Defiance of Authority,Authority/Subversion,hi_translation_reason_en,hi,en,translation,rating,6,6,,0.001654,2026-06-29T10:31:02.659Z,2026-06-29T10:45:04.340Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S31,Fairness Violation,Fairness/Cheating,hi_translation_reason_en,hi,en,translation,rating,6,6,,0.004516,2026-06-29T10:31:02.659Z,2026-06-29T10:45:05.715Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S32,Betrayal of Trust,Loyalty/Betrayal,hi_translation_reason_en,hi,en,translation,rating,6,6,,0.00452,2026-06-29T10:31:02.659Z,2026-06-29T10:45:20.884Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S33,Defiance of Authority,Authority/Subversion,hi_translation_reason_en,hi,en,translation,rating,5,5,,0.004334,2026-06-29T10:31:02.659Z,2026-06-29T10:45:21.951Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S34,Purity/Sanctity,Sanctity/Degradation,hi_translation_reason_en,hi,en,translation,rating,5,5,,0.003806,2026-06-29T10:31:02.659Z,2026-06-29T10:45:12.266Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S35,Direct Harm,Care/Harm,hi_translation_reason_en,hi,en,translation,rating,7,7,,0.004166,2026-06-29T10:31:02.659Z,2026-06-29T10:45:22.251Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S36,Fairness Violation,Fairness/Cheating,hi_translation_reason_en,hi,en,translation,rating,6,6,,0.004744,2026-06-29T10:31:02.659Z,2026-06-29T10:45:14.088Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S37,Betrayal of Trust,Loyalty/Betrayal,hi_translation_reason_en,hi,en,translation,rating,6,6,,0.004796,2026-06-29T10:31:02.659Z,2026-06-29T10:45:28.761Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S38,Defiance of Authority,Authority/Subversion,hi_translation_reason_en,hi,en,translation,rating,6,6,,0.004416,2026-06-29T10:31:02.659Z,2026-06-29T10:45:30.802Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S39,Purity/Sanctity,Sanctity/Degradation,hi_translation_reason_en,hi,en,translation,rating,6,6,,0.00395,2026-06-29T10:31:02.659Z,2026-06-29T10:45:31.124Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S40,Direct Harm,Care/Harm,hi_translation_reason_en,hi,en,translation,rating,6,6,,0.00448,2026-06-29T10:31:02.659Z,2026-06-29T10:45:36.644Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S41,Fairness Violation,Fairness/Cheating,hi_translation_reason_en,hi,en,translation,rating,7,7,,0.004692,2026-06-29T10:31:02.659Z,2026-06-29T10:45:38.701Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S42,Betrayal of Trust,Loyalty/Betrayal,hi_translation_reason_en,hi,en,translation,rating,3,3,,0.004502,2026-06-29T10:31:02.659Z,2026-06-29T10:45:38.300Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S43,Defiance of Authority,Authority/Subversion,hi_translation_reason_en,hi,en,translation,rating,6,6,,0.002372,2026-06-29T10:31:02.659Z,2026-06-29T10:45:33.215Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S44,Purity/Sanctity,Sanctity/Degradation,hi_translation_reason_en,hi,en,translation,rating,6,6,,0.002356,2026-06-29T10:31:02.659Z,2026-06-29T10:45:40.667Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S45,Direct Harm,Care/Harm,hi_translation_reason_en,hi,en,translation,rating,7,7,,0.003814,2026-06-29T10:31:02.659Z,2026-06-29T10:45:36.790Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S46,Fairness Violation,Fairness/Cheating,hi_translation_reason_en,hi,en,translation,rating,6,6,,0.004464,2026-06-29T10:31:02.659Z,2026-06-29T10:45:49.384Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S47,Betrayal of Trust,Loyalty/Betrayal,hi_translation_reason_en,hi,en,translation,rating,7,7,,0.004144,2026-06-29T10:31:02.659Z,2026-06-29T10:45:42.570Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S48,Defiance of Authority,Authority/Subversion,hi_translation_reason_en,hi,en,translation,rating,6,6,,0.004348,2026-06-29T10:31:02.659Z,2026-06-29T10:45:44.183Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S49,Purity/Sanctity,Sanctity/Degradation,hi_translation_reason_en,hi,en,translation,rating,7,7,,0.005218,2026-06-29T10:31:02.659Z,2026-06-29T10:45:55.011Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S50,Direct Harm,Care/Harm,hi_translation_reason_en,hi,en,translation,rating,6,6,,0.004712,2026-06-29T10:31:02.659Z,2026-06-29T10:45:44.346Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S26,Direct Harm,Care/Harm,hi_translation_reason_hi,hi,hi,translation,rating,6,6,,0.004502,2026-06-29T10:31:02.659Z,2026-06-29T10:46:06.247Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S27,Direct Harm,Care/Harm,hi_translation_reason_hi,hi,hi,translation,rating,6,6,,0.005582,2026-06-29T10:31:02.659Z,2026-06-29T10:46:01.723Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S28,Fairness Violation,Fairness/Cheating,hi_translation_reason_hi,hi,hi,translation,rating,5,5,,0.004204,2026-06-29T10:31:02.659Z,2026-06-29T10:46:14.289Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S29,Betrayal of Trust,Loyalty/Betrayal,hi_translation_reason_hi,hi,hi,translation,rating,7,7,,0.003768,2026-06-29T10:31:02.659Z,2026-06-29T10:46:15.885Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S30,Defiance of Authority,Authority/Subversion,hi_translation_reason_hi,hi,hi,translation,rating,6,6,,0.003312,2026-06-29T10:31:02.659Z,2026-06-29T10:46:16.623Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S31,Fairness Violation,Fairness/Cheating,hi_translation_reason_hi,hi,hi,translation,rating,7,7,,0.003306,2026-06-29T10:31:02.659Z,2026-06-29T10:46:16.919Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S32,Betrayal of Trust,Loyalty/Betrayal,hi_translation_reason_hi,hi,hi,translation,rating,7,7,,0.004166,2026-06-29T10:31:02.659Z,2026-06-29T10:46:14.468Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S33,Defiance of Authority,Authority/Subversion,hi_translation_reason_hi,hi,hi,translation,rating,6,6,,0.003716,2026-06-29T10:31:02.659Z,2026-06-29T10:46:15.956Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S34,Purity/Sanctity,Sanctity/Degradation,hi_translation_reason_hi,hi,hi,translation,rating,7,7,,0.002928,2026-06-29T10:31:02.659Z,2026-06-29T10:46:18.955Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S35,Direct Harm,Care/Harm,hi_translation_reason_hi,hi,hi,translation,rating,7,7,,0.003104,2026-06-29T10:31:02.659Z,2026-06-29T10:46:22.952Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S36,Fairness Violation,Fairness/Cheating,hi_translation_reason_hi,hi,hi,translation,rating,7,7,,0.003782,2026-06-29T10:31:02.659Z,2026-06-29T10:46:23.914Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S37,Betrayal of Trust,Loyalty/Betrayal,hi_translation_reason_hi,hi,hi,translation,rating,6,6,,0.00437,2026-06-29T10:31:02.659Z,2026-06-29T10:46:25.821Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S38,Defiance of Authority,Authority/Subversion,hi_translation_reason_hi,hi,hi,translation,rating,6,6,,0.003606,2026-06-29T10:31:02.659Z,2026-06-29T10:46:27.249Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S39,Purity/Sanctity,Sanctity/Degradation,hi_translation_reason_hi,hi,hi,translation,rating,7,7,,0.002756,2026-06-29T10:31:02.659Z,2026-06-29T10:46:21.059Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S40,Direct Harm,Care/Harm,hi_translation_reason_hi,hi,hi,translation,rating,7,7,,0.003094,2026-06-29T10:31:02.659Z,2026-06-29T10:46:27.969Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S41,Fairness Violation,Fairness/Cheating,hi_translation_reason_hi,hi,hi,translation,rating,7,7,,0.00345,2026-06-29T10:31:02.659Z,2026-06-29T10:46:28.502Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S42,Betrayal of Trust,Loyalty/Betrayal,hi_translation_reason_hi,hi,hi,translation,rating,4,4,,0.004112,2026-06-29T10:31:02.659Z,2026-06-29T10:46:28.413Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S43,Defiance of Authority,Authority/Subversion,hi_translation_reason_hi,hi,hi,translation,rating,6,6,,0.004374,2026-06-29T10:31:02.659Z,2026-06-29T10:46:31.357Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S44,Purity/Sanctity,Sanctity/Degradation,hi_translation_reason_hi,hi,hi,translation,rating,7,7,,0.003314,2026-06-29T10:31:02.659Z,2026-06-29T10:46:30.773Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S45,Direct Harm,Care/Harm,hi_translation_reason_hi,hi,hi,translation,rating,7,7,,0.003872,2026-06-29T10:31:02.659Z,2026-06-29T10:46:33.116Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S46,Fairness Violation,Fairness/Cheating,hi_translation_reason_hi,hi,hi,translation,rating,7,7,,0.002826,2026-06-29T10:31:02.659Z,2026-06-29T10:46:32.780Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S47,Betrayal of Trust,Loyalty/Betrayal,hi_translation_reason_hi,hi,hi,translation,rating,7,7,,0.002798,2026-06-29T10:31:02.659Z,2026-06-29T10:46:33.025Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S48,Defiance of Authority,Authority/Subversion,hi_translation_reason_hi,hi,hi,translation,rating,6,6,,0.004074,2026-06-29T10:31:02.659Z,2026-06-29T10:46:44.868Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S49,Purity/Sanctity,Sanctity/Degradation,hi_translation_reason_hi,hi,hi,translation,rating,7,7,,0.005204,2026-06-29T10:31:02.659Z,2026-06-29T10:46:48.145Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S50,Direct Harm,Care/Harm,hi_translation_reason_hi,hi,hi,translation,rating,6,6,,0.004106,2026-06-29T10:31:02.659Z,2026-06-29T10:46:37.596Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S26,Direct Harm,Care/Harm,hi_adapted_reason_en,hi,en,adapted,rating,5,5,,0.006272,2026-06-29T10:31:02.659Z,2026-06-29T10:46:59.673Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S27,Direct Harm,Care/Harm,hi_adapted_reason_en,hi,en,adapted,rating,6,6,,0.004524,2026-06-29T10:31:02.659Z,2026-06-29T10:46:54.681Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S28,Fairness Violation,Fairness/Cheating,hi_adapted_reason_en,hi,en,adapted,rating,4,4,,0.004314,2026-06-29T10:31:02.659Z,2026-06-29T10:46:54.287Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S29,Betrayal of Trust,Loyalty/Betrayal,hi_adapted_reason_en,hi,en,adapted,rating,6,6,,0.00441,2026-06-29T10:31:02.659Z,2026-06-29T10:46:54.173Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S30,Defiance of Authority,Authority/Subversion,hi_adapted_reason_en,hi,en,adapted,rating,5,5,,0.002144,2026-06-29T10:31:02.659Z,2026-06-29T10:47:07.795Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S31,Fairness Violation,Fairness/Cheating,hi_adapted_reason_en,hi,en,adapted,rating,5,5,,0.004796,2026-06-29T10:31:02.659Z,2026-06-29T10:47:03.403Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S32,Betrayal of Trust,Loyalty/Betrayal,hi_adapted_reason_en,hi,en,adapted,rating,6,6,,0.001872,2026-06-29T10:31:02.659Z,2026-06-29T10:47:03.299Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S33,Defiance of Authority,Authority/Subversion,hi_adapted_reason_en,hi,en,adapted,rating,6,6,,0.001746,2026-06-29T10:31:02.659Z,2026-06-29T10:47:04.120Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S34,Purity/Sanctity,Sanctity/Degradation,hi_adapted_reason_en,hi,en,adapted,rating,7,7,,0.00413,2026-06-29T10:31:02.659Z,2026-06-29T10:47:13.773Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S35,Direct Harm,Care/Harm,hi_adapted_reason_en,hi,en,adapted,rating,6,6,,0.004976,2026-06-29T10:31:02.659Z,2026-06-29T10:47:16.416Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S36,Fairness Violation,Fairness/Cheating,hi_adapted_reason_en,hi,en,adapted,rating,6,6,,0.004898,2026-06-29T10:31:02.659Z,2026-06-29T10:47:20.198Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S37,Betrayal of Trust,Loyalty/Betrayal,hi_adapted_reason_en,hi,en,adapted,rating,6,6,,0.004658,2026-06-29T10:31:02.659Z,2026-06-29T10:47:19.332Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S38,Defiance of Authority,Authority/Subversion,hi_adapted_reason_en,hi,en,adapted,rating,6,6,,0.004934,2026-06-29T10:31:02.659Z,2026-06-29T10:47:21.107Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S39,Purity/Sanctity,Sanctity/Degradation,hi_adapted_reason_en,hi,en,adapted,rating,6,6,,0.004352,2026-06-29T10:31:02.659Z,2026-06-29T10:47:23.619Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S40,Direct Harm,Care/Harm,hi_adapted_reason_en,hi,en,adapted,rating,6,6,,0.004682,2026-06-29T10:31:02.659Z,2026-06-29T10:47:20.608Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S41,Fairness Violation,Fairness/Cheating,hi_adapted_reason_en,hi,en,adapted,rating,6,6,,0.004598,2026-06-29T10:31:02.659Z,2026-06-29T10:47:22.724Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S42,Betrayal of Trust,Loyalty/Betrayal,hi_adapted_reason_en,hi,en,adapted,rating,4,4,,0.004178,2026-06-29T10:31:02.659Z,2026-06-29T10:47:25.207Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S43,Defiance of Authority,Authority/Subversion,hi_adapted_reason_en,hi,en,adapted,rating,6,6,,0.004874,2026-06-29T10:31:02.659Z,2026-06-29T10:47:26.834Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S44,Purity/Sanctity,Sanctity/Degradation,hi_adapted_reason_en,hi,en,adapted,rating,6,6,,0.00412,2026-06-29T10:31:02.659Z,2026-06-29T10:47:36.776Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S45,Direct Harm,Care/Harm,hi_adapted_reason_en,hi,en,adapted,rating,7,7,,0.0042,2026-06-29T10:31:02.659Z,2026-06-29T10:47:26.741Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S46,Fairness Violation,Fairness/Cheating,hi_adapted_reason_en,hi,en,adapted,rating,6,6,,0.004156,2026-06-29T10:31:02.659Z,2026-06-29T10:47:28.483Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S47,Betrayal of Trust,Loyalty/Betrayal,hi_adapted_reason_en,hi,en,adapted,rating,7,7,,0.00406,2026-06-29T10:31:02.659Z,2026-06-29T10:47:29.344Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S48,Defiance of Authority,Authority/Subversion,hi_adapted_reason_en,hi,en,adapted,rating,6,6,,0.00155,2026-06-29T10:31:02.659Z,2026-06-29T10:47:28.708Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S49,Purity/Sanctity,Sanctity/Degradation,hi_adapted_reason_en,hi,en,adapted,rating,7,7,,0.004926,2026-06-29T10:31:02.659Z,2026-06-29T10:47:33.008Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S50,Direct Harm,Care/Harm,hi_adapted_reason_en,hi,en,adapted,rating,6,6,,0.002386,2026-06-29T10:31:02.659Z,2026-06-29T10:47:31.450Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S26,Direct Harm,Care/Harm,hi_adapted_reason_hi,hi,hi,adapted,rating,6,6,,0.004742,2026-06-29T10:31:02.659Z,2026-06-29T10:47:40.669Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S27,Direct Harm,Care/Harm,hi_adapted_reason_hi,hi,hi,adapted,rating,7,7,,0.004222,2026-06-29T10:31:02.659Z,2026-06-29T10:47:41.796Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S28,Fairness Violation,Fairness/Cheating,hi_adapted_reason_hi,hi,hi,adapted,rating,5,5,,0.003772,2026-06-29T10:31:02.659Z,2026-06-29T10:47:42.548Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S29,Betrayal of Trust,Loyalty/Betrayal,hi_adapted_reason_hi,hi,hi,adapted,rating,7,7,,0.003772,2026-06-29T10:31:02.659Z,2026-06-29T10:47:42.199Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S30,Defiance of Authority,Authority/Subversion,hi_adapted_reason_hi,hi,hi,adapted,rating,6,6,,0.003734,2026-06-29T10:31:02.659Z,2026-06-29T10:47:44.424Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S31,Fairness Violation,Fairness/Cheating,hi_adapted_reason_hi,hi,hi,adapted,rating,6,6,,0.004966,2026-06-29T10:31:02.659Z,2026-06-29T10:47:56.749Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S32,Betrayal of Trust,Loyalty/Betrayal,hi_adapted_reason_hi,hi,hi,adapted,rating,6,6,,0.00521,2026-06-29T10:31:02.659Z,2026-06-29T10:47:58.081Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S33,Defiance of Authority,Authority/Subversion,hi_adapted_reason_hi,hi,hi,adapted,rating,6,6,,0.005744,2026-06-29T10:31:02.659Z,2026-06-29T10:47:59.823Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S34,Purity/Sanctity,Sanctity/Degradation,hi_adapted_reason_hi,hi,hi,adapted,rating,7,7,,0.004428,2026-06-29T10:31:02.659Z,2026-06-29T10:47:58.296Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S35,Direct Harm,Care/Harm,hi_adapted_reason_hi,hi,hi,adapted,rating,6,6,,0.004082,2026-06-29T10:31:02.659Z,2026-06-29T10:47:48.559Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S36,Fairness Violation,Fairness/Cheating,hi_adapted_reason_hi,hi,hi,adapted,rating,6,6,,0.005628,2026-06-29T10:31:02.659Z,2026-06-29T10:48:02.484Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S37,Betrayal of Trust,Loyalty/Betrayal,hi_adapted_reason_hi,hi,hi,adapted,rating,6,6,,0.004292,2026-06-29T10:31:02.659Z,2026-06-29T10:47:54.090Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S38,Defiance of Authority,Authority/Subversion,hi_adapted_reason_hi,hi,hi,adapted,rating,7,7,,0.003656,2026-06-29T10:31:02.659Z,2026-06-29T10:47:59.825Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S39,Purity/Sanctity,Sanctity/Degradation,hi_adapted_reason_hi,hi,hi,adapted,rating,7,7,,0.002834,2026-06-29T10:31:02.659Z,2026-06-29T10:48:04.120Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S40,Direct Harm,Care/Harm,hi_adapted_reason_hi,hi,hi,adapted,rating,7,7,,0.003748,2026-06-29T10:31:02.659Z,2026-06-29T10:48:25.719Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S41,Fairness Violation,Fairness/Cheating,hi_adapted_reason_hi,hi,hi,adapted,rating,7,7,,0.004768,2026-06-29T10:31:02.659Z,2026-06-29T10:48:15.049Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S42,Betrayal of Trust,Loyalty/Betrayal,hi_adapted_reason_hi,hi,hi,adapted,rating,5,5,,0.00532,2026-06-29T10:31:02.659Z,2026-06-29T10:48:17.322Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S43,Defiance of Authority,Authority/Subversion,hi_adapted_reason_hi,hi,hi,adapted,rating,5,5,,0.004648,2026-06-29T10:31:02.659Z,2026-06-29T10:48:16.786Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S44,Purity/Sanctity,Sanctity/Degradation,hi_adapted_reason_hi,hi,hi,adapted,rating,7,7,,0.00473,2026-06-29T10:31:02.659Z,2026-06-29T10:48:19.505Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S45,Direct Harm,Care/Harm,hi_adapted_reason_hi,hi,hi,adapted,rating,7,7,,0.003694,2026-06-29T10:31:02.659Z,2026-06-29T10:48:12.021Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S46,Fairness Violation,Fairness/Cheating,hi_adapted_reason_hi,hi,hi,adapted,rating,7,7,,0.00279,2026-06-29T10:31:02.659Z,2026-06-29T10:48:26.930Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S47,Betrayal of Trust,Loyalty/Betrayal,hi_adapted_reason_hi,hi,hi,adapted,rating,7,7,,0.003314,2026-06-29T10:31:02.659Z,2026-06-29T10:48:21.317Z
