runId,mode,status,attemptCount,modelKey,modelString,scenarioId,mft_category,mft_foundation,conditionId,inputLang,reasoningLang,scenarioVersion,taskType,parsedRating,rawOutput,errorNote,cost,createdAt,updatedAt
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S01,Direct Harm,Care/Harm,es_translation_reason_en,es,en,translation,rating,6,6,,0.000324,2026-06-19T11:32:30.204Z,2026-06-23T11:20:53.964Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S02,Direct Harm,Care/Harm,es_translation_reason_en,es,en,translation,rating,7,7,,0.000294,2026-06-19T11:32:30.204Z,2026-06-23T11:20:55.551Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S03,Direct Harm,Care/Harm,es_translation_reason_en,es,en,translation,rating,6,6,,0.0003405,2026-06-19T11:32:30.204Z,2026-06-23T11:20:56.979Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S04,Direct Harm,Care/Harm,es_translation_reason_en,es,en,translation,rating,7,7,,0.000294,2026-06-19T11:32:30.204Z,2026-06-23T11:20:59.905Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S05,Direct Harm,Care/Harm,es_translation_reason_en,es,en,translation,rating,6,6,,0.0003285,2026-06-19T11:32:30.204Z,2026-06-23T11:21:01.450Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S01,Direct Harm,Care/Harm,es_translation_reason_es,es,es,translation,rating,6,6,,0.000324,2026-06-19T11:32:30.204Z,2026-06-23T11:21:05.947Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S02,Direct Harm,Care/Harm,es_translation_reason_es,es,es,translation,rating,7,7,,0.000294,2026-06-19T11:32:30.204Z,2026-06-23T11:21:07.219Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S03,Direct Harm,Care/Harm,es_translation_reason_es,es,es,translation,rating,6,6,,0.0003405,2026-06-19T11:32:30.204Z,2026-06-23T11:21:08.405Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S04,Direct Harm,Care/Harm,es_translation_reason_es,es,es,translation,rating,7,7,,0.000294,2026-06-19T11:32:30.204Z,2026-06-23T11:21:09.745Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S05,Direct Harm,Care/Harm,es_translation_reason_es,es,es,translation,rating,6,6,,0.0003285,2026-06-19T11:32:30.204Z,2026-06-23T11:21:10.950Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S01,Direct Harm,Care/Harm,es_adapted_reason_en,es,en,adapted,rating,7,7,,0.000312,2026-06-19T11:32:30.204Z,2026-06-23T11:21:17.314Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S02,Direct Harm,Care/Harm,es_adapted_reason_en,es,en,adapted,rating,7,7,,0.0002955,2026-06-19T11:32:30.204Z,2026-06-23T11:21:19.163Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S03,Direct Harm,Care/Harm,es_adapted_reason_en,es,en,adapted,rating,6,6,,0.0003165,2026-06-19T11:32:30.204Z,2026-06-23T11:21:20.249Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S04,Direct Harm,Care/Harm,es_adapted_reason_en,es,en,adapted,rating,7,7,,0.0002745,2026-06-19T11:32:30.204Z,2026-06-23T11:21:21.711Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S05,Direct Harm,Care/Harm,es_adapted_reason_en,es,en,adapted,rating,6,6,,0.0003,2026-06-19T11:32:30.204Z,2026-06-23T11:21:22.975Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S01,Direct Harm,Care/Harm,es_adapted_reason_es,es,es,adapted,rating,6,6,,0.000312,2026-06-19T11:32:30.204Z,2026-06-23T11:21:26.685Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S02,Direct Harm,Care/Harm,es_adapted_reason_es,es,es,adapted,rating,7,7,,0.0002955,2026-06-19T11:32:30.204Z,2026-06-23T11:21:28.241Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S03,Direct Harm,Care/Harm,es_adapted_reason_es,es,es,adapted,rating,5,5,,0.0003165,2026-06-19T11:32:30.204Z,2026-06-23T11:21:29.541Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S04,Direct Harm,Care/Harm,es_adapted_reason_es,es,es,adapted,rating,7,7,,0.0002745,2026-06-19T11:32:30.204Z,2026-06-23T11:21:30.969Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S05,Direct Harm,Care/Harm,es_adapted_reason_es,es,es,adapted,rating,6,6,,0.0003,2026-06-19T11:32:30.204Z,2026-06-23T11:21:32.389Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S01,Direct Harm,Care/Harm,ja_translation_reason_en,ja,en,translation,rating,7,7,,0.000348,2026-06-19T11:32:30.204Z,2026-06-23T11:21:35.947Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S02,Direct Harm,Care/Harm,ja_translation_reason_en,ja,en,translation,rating,7,7,,0.0003465,2026-06-19T11:32:30.204Z,2026-06-23T11:21:37.535Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S03,Direct Harm,Care/Harm,ja_translation_reason_en,ja,en,translation,rating,6,6,,0.000405,2026-06-19T11:32:30.204Z,2026-06-23T11:21:39.759Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S04,Direct Harm,Care/Harm,ja_translation_reason_en,ja,en,translation,rating,7,7,,0.0003495,2026-06-19T11:32:30.204Z,2026-06-23T11:21:41.492Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S05,Direct Harm,Care/Harm,ja_translation_reason_en,ja,en,translation,rating,6,6,,0.000384,2026-06-19T11:32:30.204Z,2026-06-23T11:21:42.875Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S01,Direct Harm,Care/Harm,ja_translation_reason_ja,ja,ja,translation,rating,7,7,,0.0003555,2026-06-19T11:32:30.204Z,2026-06-23T11:21:46.565Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S02,Direct Harm,Care/Harm,ja_translation_reason_ja,ja,ja,translation,rating,7,7,,0.000354,2026-06-19T11:32:30.204Z,2026-06-23T11:21:47.901Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S03,Direct Harm,Care/Harm,ja_translation_reason_ja,ja,ja,translation,rating,6,6,,0.0004125,2026-06-19T11:32:30.204Z,2026-06-23T11:21:49.271Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S04,Direct Harm,Care/Harm,ja_translation_reason_ja,ja,ja,translation,rating,7,7,,0.000357,2026-06-19T11:32:30.204Z,2026-06-23T11:21:50.627Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S05,Direct Harm,Care/Harm,ja_translation_reason_ja,ja,ja,translation,rating,6,6,,0.0003915,2026-06-19T11:32:30.204Z,2026-06-23T11:21:52.243Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S01,Direct Harm,Care/Harm,ja_adapted_reason_en,ja,en,adapted,rating,6,6,,0.0003135,2026-06-19T11:32:30.204Z,2026-06-23T11:21:56.209Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S02,Direct Harm,Care/Harm,ja_adapted_reason_en,ja,en,adapted,rating,7,7,,0.0003135,2026-06-19T11:32:30.204Z,2026-06-23T11:21:57.582Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S03,Direct Harm,Care/Harm,ja_adapted_reason_en,ja,en,adapted,rating,7,7,,0.000315,2026-06-19T11:32:30.204Z,2026-06-23T11:21:58.991Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S04,Direct Harm,Care/Harm,ja_adapted_reason_en,ja,en,adapted,rating,6,6,,0.0002595,2026-06-19T11:32:30.204Z,2026-06-23T11:22:00.426Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S05,Direct Harm,Care/Harm,ja_adapted_reason_en,ja,en,adapted,rating,6,6,,0.0002925,2026-06-19T11:32:30.204Z,2026-06-23T11:22:01.938Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S01,Direct Harm,Care/Harm,ja_adapted_reason_ja,ja,ja,adapted,rating,7,7,,0.000321,2026-06-19T11:32:30.204Z,2026-06-23T11:22:05.299Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S02,Direct Harm,Care/Harm,ja_adapted_reason_ja,ja,ja,adapted,rating,7,7,,0.000321,2026-06-19T11:32:30.204Z,2026-06-23T11:22:06.521Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S03,Direct Harm,Care/Harm,ja_adapted_reason_ja,ja,ja,adapted,rating,7,7,,0.0003225,2026-06-19T11:32:30.204Z,2026-06-23T11:22:07.904Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S04,Direct Harm,Care/Harm,ja_adapted_reason_ja,ja,ja,adapted,rating,6,6,,0.000267,2026-06-19T11:32:30.204Z,2026-06-23T11:22:09.134Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S05,Direct Harm,Care/Harm,ja_adapted_reason_ja,ja,ja,adapted,rating,6,6,,0.0003,2026-06-19T11:32:30.204Z,2026-06-23T11:22:10.487Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S01,Direct Harm,Care/Harm,ar_translation_reason_en,ar,en,translation,rating,7,7,,0.0003405,2026-06-19T11:32:30.204Z,2026-06-23T11:22:14.059Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S02,Direct Harm,Care/Harm,ar_translation_reason_en,ar,en,translation,rating,7,7,,0.0003375,2026-06-19T11:32:30.204Z,2026-06-23T11:22:15.250Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S03,Direct Harm,Care/Harm,ar_translation_reason_en,ar,en,translation,rating,7,7,,0.0003795,2026-06-19T11:32:30.204Z,2026-06-23T11:22:16.388Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S04,Direct Harm,Care/Harm,ar_translation_reason_en,ar,en,translation,rating,7,7,,0.000312,2026-06-19T11:32:30.204Z,2026-06-23T11:22:18.289Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S05,Direct Harm,Care/Harm,ar_translation_reason_en,ar,en,translation,rating,6,6,,0.0003555,2026-06-19T11:32:30.204Z,2026-06-23T11:22:19.544Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S01,Direct Harm,Care/Harm,ar_translation_reason_ar,ar,ar,translation,rating,7,7,,0.000381,2026-06-19T11:32:30.204Z,2026-06-23T11:22:23.261Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S02,Direct Harm,Care/Harm,ar_translation_reason_ar,ar,ar,translation,rating,7,7,,0.000378,2026-06-19T11:32:30.204Z,2026-06-23T11:22:25.310Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S03,Direct Harm,Care/Harm,ar_translation_reason_ar,ar,ar,translation,rating,6,6,,0.00042,2026-06-19T11:32:30.204Z,2026-06-23T11:22:26.388Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S04,Direct Harm,Care/Harm,ar_translation_reason_ar,ar,ar,translation,rating,7,7,,0.0003525,2026-06-19T11:32:30.204Z,2026-06-23T11:22:27.627Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S05,Direct Harm,Care/Harm,ar_translation_reason_ar,ar,ar,translation,rating,6,6,,0.000396,2026-06-19T11:32:30.204Z,2026-06-23T11:22:28.872Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S01,Direct Harm,Care/Harm,ar_adapted_reason_en,ar,en,adapted,rating,6,6,,0.0003285,2026-06-19T11:32:30.204Z,2026-06-23T11:22:33.297Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S02,Direct Harm,Care/Harm,ar_adapted_reason_en,ar,en,adapted,rating,7,7,,0.000288,2026-06-19T11:32:30.204Z,2026-06-23T11:22:34.510Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S03,Direct Harm,Care/Harm,ar_adapted_reason_en,ar,en,adapted,rating,7,7,,0.000294,2026-06-19T11:32:30.204Z,2026-06-23T11:22:36.985Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S04,Direct Harm,Care/Harm,ar_adapted_reason_en,ar,en,adapted,rating,7,7,,0.000258,2026-06-19T11:32:30.204Z,2026-06-23T11:22:38.253Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S05,Direct Harm,Care/Harm,ar_adapted_reason_en,ar,en,adapted,rating,5,5,,0.0002505,2026-06-19T11:32:30.204Z,2026-06-23T11:22:39.646Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S01,Direct Harm,Care/Harm,ar_adapted_reason_ar,ar,ar,adapted,rating,7,7,,0.000369,2026-06-19T11:32:30.204Z,2026-06-23T11:22:42.831Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S02,Direct Harm,Care/Harm,ar_adapted_reason_ar,ar,ar,adapted,rating,7,7,,0.0003285,2026-06-19T11:32:30.204Z,2026-06-23T11:22:44.110Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S03,Direct Harm,Care/Harm,ar_adapted_reason_ar,ar,ar,adapted,rating,7,7,,0.0003345,2026-06-19T11:32:30.204Z,2026-06-23T11:22:45.689Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S04,Direct Harm,Care/Harm,ar_adapted_reason_ar,ar,ar,adapted,rating,7,7,,0.0002985,2026-06-19T11:32:30.204Z,2026-06-23T11:22:46.919Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S05,Direct Harm,Care/Harm,ar_adapted_reason_ar,ar,ar,adapted,rating,5,5,,0.000291,2026-06-19T11:32:30.204Z,2026-06-23T11:22:48.151Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S01,Direct Harm,Care/Harm,en_en,en,en,en,rating,7,7,,0.0007,2026-06-19T11:32:30.204Z,2026-06-23T11:22:53.164Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S02,Direct Harm,Care/Harm,en_en,en,en,en,rating,7,7,,0.000708,2026-06-19T11:32:30.204Z,2026-06-23T11:22:56.191Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S03,Direct Harm,Care/Harm,en_en,en,en,en,rating,7,7,,0.000752,2026-06-19T11:32:30.204Z,2026-06-23T11:22:58.635Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S04,Direct Harm,Care/Harm,en_en,en,en,en,rating,7,7,,0.000692,2026-06-19T11:32:30.204Z,2026-06-23T11:23:00.855Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S05,Direct Harm,Care/Harm,en_en,en,en,en,rating,6,6,,0.00073,2026-06-19T11:32:30.204Z,2026-06-23T11:23:03.667Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S01,Direct Harm,Care/Harm,hi_translation_reason_en,hi,en,translation,rating,7,7,,0.000772,2026-06-19T11:32:30.204Z,2026-06-23T11:23:10.467Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S02,Direct Harm,Care/Harm,hi_translation_reason_en,hi,en,translation,rating,7,7,,0.000738,2026-06-19T11:32:30.204Z,2026-06-23T11:23:17.025Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S03,Direct Harm,Care/Harm,hi_translation_reason_en,hi,en,translation,rating,6,6,,0.000774,2026-06-19T11:32:30.204Z,2026-06-23T11:23:19.946Z
pilot_1781868750204_32zgte,pilot,succeeded,3,gemini_pro,google/gemini-3.1-pro-preview,S04,Direct Harm,Care/Harm,hi_translation_reason_en,hi,en,translation,rating,7,7,,0.004668,2026-06-19T11:32:30.204Z,2026-06-23T11:26:53.011Z
pilot_1781868750204_32zgte,pilot,succeeded,3,gemini_pro,google/gemini-3.1-pro-preview,S05,Direct Harm,Care/Harm,hi_translation_reason_en,hi,en,translation,rating,6,6,,0.00611,2026-06-19T11:32:30.204Z,2026-06-23T11:27:11.220Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S01,Direct Harm,Care/Harm,hi_translation_reason_hi,hi,hi,translation,rating,7,7,,0.000786,2026-06-19T11:32:30.204Z,2026-06-23T11:24:05.255Z
pilot_1781868750204_32zgte,pilot,succeeded,3,gemini_pro,google/gemini-3.1-pro-preview,S02,Direct Harm,Care/Harm,hi_translation_reason_hi,hi,hi,translation,rating,7,7,,0.004844,2026-06-19T11:32:30.204Z,2026-06-23T11:27:28.681Z
pilot_1781868750204_32zgte,pilot,succeeded,3,gemini_pro,google/gemini-3.1-pro-preview,S03,Direct Harm,Care/Harm,hi_translation_reason_hi,hi,hi,translation,rating,6,6,,0.006352,2026-06-19T11:32:30.204Z,2026-06-23T11:27:35.959Z
pilot_1781868750204_32zgte,pilot,succeeded,3,gemini_pro,google/gemini-3.1-pro-preview,S04,Direct Harm,Care/Harm,hi_translation_reason_hi,hi,hi,translation,rating,7,7,,0.004234,2026-06-19T11:32:30.204Z,2026-06-23T11:27:41.531Z
pilot_1781868750204_32zgte,pilot,succeeded,3,gemini_pro,google/gemini-3.1-pro-preview,S05,Direct Harm,Care/Harm,hi_translation_reason_hi,hi,hi,translation,rating,6,6,,0.005948,2026-06-19T11:32:30.204Z,2026-06-23T11:27:48.549Z
pilot_1781868750204_32zgte,pilot,succeeded,2,gemini_pro,google/gemini-3.1-pro-preview,S01,Direct Harm,Care/Harm,hi_adapted_reason_en,hi,en,adapted,rating,6,6,,0.005678,2026-06-19T11:32:30.204Z,2026-06-23T11:28:25.995Z
pilot_1781868750204_32zgte,pilot,succeeded,2,gemini_pro,google/gemini-3.1-pro-preview,S02,Direct Harm,Care/Harm,hi_adapted_reason_en,hi,en,adapted,rating,6,6,,0.006296,2026-06-19T11:32:30.204Z,2026-06-23T11:28:33.348Z
pilot_1781868750204_32zgte,pilot,succeeded,2,gemini_pro,google/gemini-3.1-pro-preview,S03,Direct Harm,Care/Harm,hi_adapted_reason_en,hi,en,adapted,rating,6,6,,0.006342,2026-06-19T11:32:30.204Z,2026-06-23T11:28:41.336Z
pilot_1781868750204_32zgte,pilot,succeeded,2,gemini_pro,google/gemini-3.1-pro-preview,S04,Direct Harm,Care/Harm,hi_adapted_reason_en,hi,en,adapted,rating,7,7,,0.006372,2026-06-19T11:32:30.204Z,2026-06-23T11:28:59.766Z
pilot_1781868750204_32zgte,pilot,succeeded,2,gemini_pro,google/gemini-3.1-pro-preview,S05,Direct Harm,Care/Harm,hi_adapted_reason_en,hi,en,adapted,rating,6,6,,0.005778,2026-06-19T11:32:30.204Z,2026-06-23T11:29:17.584Z
pilot_1781868750204_32zgte,pilot,succeeded,2,gemini_pro,google/gemini-3.1-pro-preview,S01,Direct Harm,Care/Harm,hi_adapted_reason_hi,hi,hi,adapted,rating,7,7,,0.005228,2026-06-19T11:32:30.204Z,2026-06-23T11:29:41.137Z
pilot_1781868750204_32zgte,pilot,succeeded,2,gemini_pro,google/gemini-3.1-pro-preview,S02,Direct Harm,Care/Harm,hi_adapted_reason_hi,hi,hi,adapted,rating,7,7,,0.004266,2026-06-19T11:32:30.204Z,2026-06-23T11:29:46.899Z
pilot_1781868750204_32zgte,pilot,succeeded,2,gemini_pro,google/gemini-3.1-pro-preview,S03,Direct Harm,Care/Harm,hi_adapted_reason_hi,hi,hi,adapted,rating,6,6,,0.006148,2026-06-19T11:32:30.204Z,2026-06-23T11:29:57.726Z
pilot_1781868750204_32zgte,pilot,succeeded,2,gemini_pro,google/gemini-3.1-pro-preview,S04,Direct Harm,Care/Harm,hi_adapted_reason_hi,hi,hi,adapted,rating,7,7,,0.004158,2026-06-19T11:32:30.204Z,2026-06-23T11:30:03.848Z
pilot_1781868750204_32zgte,pilot,succeeded,2,gemini_pro,google/gemini-3.1-pro-preview,S05,Direct Harm,Care/Harm,hi_adapted_reason_hi,hi,hi,adapted,rating,6,6,,0.00528,2026-06-19T11:32:30.204Z,2026-06-23T11:30:10.025Z
pilot_1781868750204_32zgte,pilot,succeeded,2,gemini_pro,google/gemini-3.1-pro-preview,S01,Direct Harm,Care/Harm,bn_translation_reason_en,bn,en,translation,rating,7,7,,0.005836,2026-06-19T11:32:30.204Z,2026-06-23T11:30:24.866Z
pilot_1781868750204_32zgte,pilot,succeeded,2,gemini_pro,google/gemini-3.1-pro-preview,S02,Direct Harm,Care/Harm,bn_translation_reason_en,bn,en,translation,rating,7,7,,0.004486,2026-06-19T11:32:30.204Z,2026-06-23T11:30:31.232Z
pilot_1781868750204_32zgte,pilot,succeeded,2,gemini_pro,google/gemini-3.1-pro-preview,S03,Direct Harm,Care/Harm,bn_translation_reason_en,bn,en,translation,rating,6,6,,0.005988,2026-06-19T11:32:30.204Z,2026-06-23T11:30:37.940Z
pilot_1781868750204_32zgte,pilot,succeeded,2,gemini_pro,google/gemini-3.1-pro-preview,S04,Direct Harm,Care/Harm,bn_translation_reason_en,bn,en,translation,rating,7,7,,0.005862,2026-06-19T11:32:30.204Z,2026-06-23T11:30:44.614Z
pilot_1781868750204_32zgte,pilot,succeeded,2,gemini_pro,google/gemini-3.1-pro-preview,S05,Direct Harm,Care/Harm,bn_translation_reason_en,bn,en,translation,rating,6,6,,0.006352,2026-06-19T11:32:30.204Z,2026-06-23T11:30:51.470Z
pilot_1781868750204_32zgte,pilot,succeeded,2,gemini_pro,google/gemini-3.1-pro-preview,S01,Direct Harm,Care/Harm,bn_translation_reason_bn,bn,bn,translation,rating,7,৭,,0.005274,2026-06-19T11:32:30.204Z,2026-06-23T11:31:16.631Z
pilot_1781868750204_32zgte,pilot,succeeded,2,gemini_pro,google/gemini-3.1-pro-preview,S02,Direct Harm,Care/Harm,bn_translation_reason_bn,bn,bn,translation,rating,7,৭,,0.004496,2026-06-19T11:32:30.204Z,2026-06-23T11:31:23.348Z
pilot_1781868750204_32zgte,pilot,succeeded,2,gemini_pro,google/gemini-3.1-pro-preview,S03,Direct Harm,Care/Harm,bn_translation_reason_bn,bn,bn,translation,rating,6,৬,,0.005882,2026-06-19T11:32:30.204Z,2026-06-23T11:31:42.570Z
pilot_1781868750204_32zgte,pilot,succeeded,2,gemini_pro,google/gemini-3.1-pro-preview,S04,Direct Harm,Care/Harm,bn_translation_reason_bn,bn,bn,translation,rating,7,7,,0.005476,2026-06-19T11:32:30.204Z,2026-06-23T11:31:49.043Z
pilot_1781868750204_32zgte,pilot,succeeded,2,gemini_pro,google/gemini-3.1-pro-preview,S05,Direct Harm,Care/Harm,bn_translation_reason_bn,bn,bn,translation,rating,6,৬,,0.00557,2026-06-19T11:32:30.204Z,2026-06-23T11:31:55.832Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S01,Direct Harm,Care/Harm,bn_adapted_reason_en,bn,en,adapted,rating,7,7,,0.00618,2026-06-19T11:32:30.204Z,2026-06-23T11:32:10.334Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S02,Direct Harm,Care/Harm,bn_adapted_reason_en,bn,en,adapted,rating,7,7,,0.005206,2026-06-19T11:32:30.204Z,2026-06-23T11:32:16.754Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S03,Direct Harm,Care/Harm,bn_adapted_reason_en,bn,en,adapted,rating,6,6,,0.006386,2026-06-19T11:32:30.204Z,2026-06-23T11:32:23.346Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S04,Direct Harm,Care/Harm,bn_adapted_reason_en,bn,en,adapted,rating,7,7,,0.006286,2026-06-19T11:32:30.204Z,2026-06-23T11:32:30.310Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S05,Direct Harm,Care/Harm,bn_adapted_reason_en,bn,en,adapted,rating,6,6,,0.005622,2026-06-19T11:32:30.204Z,2026-06-23T11:32:36.977Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S01,Direct Harm,Care/Harm,bn_adapted_reason_bn,bn,bn,adapted,rating,7,৭,,0.005674,2026-06-19T11:32:30.204Z,2026-06-23T11:32:49.153Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S02,Direct Harm,Care/Harm,bn_adapted_reason_bn,bn,bn,adapted,rating,7,৭,,0.005084,2026-06-19T11:32:30.204Z,2026-06-23T11:32:55.140Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S03,Direct Harm,Care/Harm,bn_adapted_reason_bn,bn,bn,adapted,rating,6,৬,,0.0057,2026-06-19T11:32:30.204Z,2026-06-23T11:33:02.433Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S04,Direct Harm,Care/Harm,bn_adapted_reason_bn,bn,bn,adapted,rating,7,৭,,0.005408,2026-06-19T11:32:30.204Z,2026-06-23T11:33:08.618Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S05,Direct Harm,Care/Harm,bn_adapted_reason_bn,bn,bn,adapted,rating,6,৬,,0.005824,2026-06-19T11:32:30.204Z,2026-06-23T11:33:15.559Z
