runId,mode,status,attemptCount,modelKey,modelString,scenarioId,mft_category,mft_foundation,conditionId,inputLang,reasoningLang,scenarioVersion,taskType,parsedRating,rawOutput,errorNote,cost,createdAt,updatedAt
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S25,Purity/Sanctity,Sanctity/Degradation,ja_adapted_reason_en,ja,en,adapted,rating,3,3,,0.000282,2026-06-23T11:48:28.316Z,2026-06-23T16:43:44.479Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S01,Direct Harm,Care/Harm,ja_adapted_reason_ja,ja,ja,adapted,rating,7,7,,0.000321,2026-06-23T11:48:28.316Z,2026-06-23T16:44:00.237Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S02,Direct Harm,Care/Harm,ja_adapted_reason_ja,ja,ja,adapted,rating,7,7,,0.000321,2026-06-23T11:48:28.316Z,2026-06-23T16:44:01.992Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S03,Direct Harm,Care/Harm,ja_adapted_reason_ja,ja,ja,adapted,rating,7,7,,0.0003225,2026-06-23T11:48:28.316Z,2026-06-23T16:44:03.695Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S04,Direct Harm,Care/Harm,ja_adapted_reason_ja,ja,ja,adapted,rating,6,6,,0.000267,2026-06-23T11:48:28.316Z,2026-06-23T16:44:05.222Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S05,Direct Harm,Care/Harm,ja_adapted_reason_ja,ja,ja,adapted,rating,6,6,,0.0003,2026-06-23T11:48:28.316Z,2026-06-23T16:44:06.396Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S06,Betrayal of Trust,Loyalty/Betrayal,ja_adapted_reason_ja,ja,ja,adapted,rating,7,7,,0.000282,2026-06-23T11:48:28.316Z,2026-06-23T16:44:08.033Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S07,Betrayal of Trust,Loyalty/Betrayal,ja_adapted_reason_ja,ja,ja,adapted,rating,7,7,,0.000273,2026-06-23T11:48:28.316Z,2026-06-23T16:44:09.296Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S08,Betrayal of Trust,Loyalty/Betrayal,ja_adapted_reason_ja,ja,ja,adapted,rating,7,7,,0.0002565,2026-06-23T11:48:28.316Z,2026-06-23T16:44:10.592Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S09,Betrayal of Trust,Loyalty/Betrayal,ja_adapted_reason_ja,ja,ja,adapted,rating,7,7,,0.000258,2026-06-23T11:48:28.316Z,2026-06-23T16:44:12.027Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S10,Betrayal of Trust,Loyalty/Betrayal,ja_adapted_reason_ja,ja,ja,adapted,rating,5,5,,0.000246,2026-06-23T11:48:28.316Z,2026-06-23T16:44:13.877Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S11,Defiance of Authority,Authority/Subversion,ja_adapted_reason_ja,ja,ja,adapted,rating,4,4,,0.000261,2026-06-23T11:48:28.316Z,2026-06-23T16:44:15.508Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S12,Defiance of Authority,Authority/Subversion,ja_adapted_reason_ja,ja,ja,adapted,rating,4,4,,0.000273,2026-06-23T11:48:28.316Z,2026-06-23T16:44:16.912Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S13,Defiance of Authority,Authority/Subversion,ja_adapted_reason_ja,ja,ja,adapted,rating,1,1,,0.000369,2026-06-23T11:48:28.316Z,2026-06-23T16:44:18.745Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S14,Defiance of Authority,Authority/Subversion,ja_adapted_reason_ja,ja,ja,adapted,rating,5,5,,0.000342,2026-06-23T11:48:28.316Z,2026-06-23T16:44:20.216Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S15,Defiance of Authority,Authority/Subversion,ja_adapted_reason_ja,ja,ja,adapted,rating,1,1,,0.0003315,2026-06-23T11:48:28.316Z,2026-06-23T16:44:22.777Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S16,Fairness Violation,Fairness/Cheating,ja_adapted_reason_ja,ja,ja,adapted,rating,4,4,,0.0003195,2026-06-23T11:48:28.316Z,2026-06-23T16:44:24.016Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S17,Fairness Violation,Fairness/Cheating,ja_adapted_reason_ja,ja,ja,adapted,rating,7,7,,0.0002745,2026-06-23T11:48:28.316Z,2026-06-23T16:44:25.647Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S18,Fairness Violation,Fairness/Cheating,ja_adapted_reason_ja,ja,ja,adapted,rating,7,7,,0.0002955,2026-06-23T11:48:28.316Z,2026-06-23T16:44:26.999Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S19,Fairness Violation,Fairness/Cheating,ja_adapted_reason_ja,ja,ja,adapted,rating,6,6,,0.0002925,2026-06-23T11:48:28.316Z,2026-06-23T16:44:29.741Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S20,Fairness Violation,Fairness/Cheating,ja_adapted_reason_ja,ja,ja,adapted,rating,6,6,,0.000285,2026-06-23T11:48:28.316Z,2026-06-23T16:44:31.052Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S21,Purity/Sanctity,Sanctity/Degradation,ja_adapted_reason_ja,ja,ja,adapted,rating,5,5,,0.0002505,2026-06-23T11:48:28.316Z,2026-06-23T16:44:32.439Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S22,Purity/Sanctity,Sanctity/Degradation,ja_adapted_reason_ja,ja,ja,adapted,rating,4,4,,0.0002775,2026-06-23T11:48:28.316Z,2026-06-23T16:44:34.756Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S23,Purity/Sanctity,Sanctity/Degradation,ja_adapted_reason_ja,ja,ja,adapted,rating,4,4,,0.0002805,2026-06-23T11:48:28.316Z,2026-06-23T16:44:36.707Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S24,Purity/Sanctity,Sanctity/Degradation,ja_adapted_reason_ja,ja,ja,adapted,rating,5,5,,0.000279,2026-06-23T11:48:28.316Z,2026-06-23T16:44:38.361Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S25,Purity/Sanctity,Sanctity/Degradation,ja_adapted_reason_ja,ja,ja,adapted,rating,1,1,,0.0002895,2026-06-23T11:48:28.316Z,2026-06-23T16:44:39.841Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S01,Direct Harm,Care/Harm,ar_translation_reason_en,ar,en,translation,rating,7,7,,0.0003405,2026-06-23T11:48:28.316Z,2026-06-23T16:44:54.625Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S02,Direct Harm,Care/Harm,ar_translation_reason_en,ar,en,translation,rating,7,7,,0.0003375,2026-06-23T11:48:28.316Z,2026-06-23T16:44:56.262Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S03,Direct Harm,Care/Harm,ar_translation_reason_en,ar,en,translation,rating,6,6,,0.0003795,2026-06-23T11:48:28.316Z,2026-06-23T16:44:57.714Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S04,Direct Harm,Care/Harm,ar_translation_reason_en,ar,en,translation,rating,7,7,,0.000312,2026-06-23T11:48:28.316Z,2026-06-23T16:45:01.486Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S05,Direct Harm,Care/Harm,ar_translation_reason_en,ar,en,translation,rating,6,6,,0.0003555,2026-06-23T11:48:28.316Z,2026-06-23T16:45:02.853Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S06,Betrayal of Trust,Loyalty/Betrayal,ar_translation_reason_en,ar,en,translation,rating,7,7,,0.0003315,2026-06-23T11:48:28.316Z,2026-06-23T16:45:04.435Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S07,Betrayal of Trust,Loyalty/Betrayal,ar_translation_reason_en,ar,en,translation,rating,7,7,,0.000324,2026-06-23T11:48:28.316Z,2026-06-23T16:45:05.786Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S08,Betrayal of Trust,Loyalty/Betrayal,ar_translation_reason_en,ar,en,translation,rating,7,7,,0.000345,2026-06-23T11:48:28.316Z,2026-06-23T16:45:06.983Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S09,Betrayal of Trust,Loyalty/Betrayal,ar_translation_reason_en,ar,en,translation,rating,6,6,,0.000333,2026-06-23T11:48:28.316Z,2026-06-23T16:45:08.287Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S10,Betrayal of Trust,Loyalty/Betrayal,ar_translation_reason_en,ar,en,translation,rating,7,7,,0.0003495,2026-06-23T11:48:28.316Z,2026-06-23T16:45:09.769Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S11,Defiance of Authority,Authority/Subversion,ar_translation_reason_en,ar,en,translation,rating,6,6,,0.000348,2026-06-23T11:48:28.316Z,2026-06-23T16:45:11.074Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S12,Defiance of Authority,Authority/Subversion,ar_translation_reason_en,ar,en,translation,rating,4,4,,0.0003555,2026-06-23T11:48:28.316Z,2026-06-23T16:45:12.363Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S13,Defiance of Authority,Authority/Subversion,ar_translation_reason_en,ar,en,translation,rating,2,2,,0.000396,2026-06-23T11:48:28.316Z,2026-06-23T16:45:13.719Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S14,Defiance of Authority,Authority/Subversion,ar_translation_reason_en,ar,en,translation,rating,5,5,,0.0003285,2026-06-23T11:48:28.316Z,2026-06-23T16:45:15.298Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S15,Defiance of Authority,Authority/Subversion,ar_translation_reason_en,ar,en,translation,rating,1,1,,0.000327,2026-06-23T11:48:28.316Z,2026-06-23T16:45:16.508Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S16,Fairness Violation,Fairness/Cheating,ar_translation_reason_en,ar,en,translation,rating,3,3,,0.000357,2026-06-23T11:48:28.316Z,2026-06-23T16:45:17.984Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S17,Fairness Violation,Fairness/Cheating,ar_translation_reason_en,ar,en,translation,rating,6,6,,0.000294,2026-06-23T11:48:28.316Z,2026-06-23T16:45:19.203Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S18,Fairness Violation,Fairness/Cheating,ar_translation_reason_en,ar,en,translation,rating,7,7,,0.0002775,2026-06-23T11:48:28.316Z,2026-06-23T16:45:20.431Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S19,Fairness Violation,Fairness/Cheating,ar_translation_reason_en,ar,en,translation,rating,6,6,,0.0003,2026-06-23T11:48:28.316Z,2026-06-23T16:45:21.763Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S20,Fairness Violation,Fairness/Cheating,ar_translation_reason_en,ar,en,translation,rating,5,5,,0.0002745,2026-06-23T11:48:28.316Z,2026-06-23T16:45:22.946Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S21,Purity/Sanctity,Sanctity/Degradation,ar_translation_reason_en,ar,en,translation,rating,6,6,,0.0002745,2026-06-23T11:48:28.316Z,2026-06-23T16:45:24.121Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S22,Purity/Sanctity,Sanctity/Degradation,ar_translation_reason_en,ar,en,translation,rating,5,5,,0.0002805,2026-06-23T11:48:28.316Z,2026-06-23T16:45:25.655Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S23,Purity/Sanctity,Sanctity/Degradation,ar_translation_reason_en,ar,en,translation,rating,7,7,,0.0002655,2026-06-23T11:48:28.316Z,2026-06-23T16:45:27.067Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S24,Purity/Sanctity,Sanctity/Degradation,ar_translation_reason_en,ar,en,translation,rating,6,6,,0.000276,2026-06-23T11:48:28.316Z,2026-06-23T16:45:28.420Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S25,Purity/Sanctity,Sanctity/Degradation,ar_translation_reason_en,ar,en,translation,rating,4,4,,0.0003075,2026-06-23T11:48:28.316Z,2026-06-23T16:45:29.831Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S01,Direct Harm,Care/Harm,ar_translation_reason_ar,ar,ar,translation,rating,7,7,,0.000381,2026-06-23T11:48:28.316Z,2026-06-23T16:45:43.881Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S02,Direct Harm,Care/Harm,ar_translation_reason_ar,ar,ar,translation,rating,7,7,,0.000378,2026-06-23T11:48:28.316Z,2026-06-23T16:45:50.641Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S03,Direct Harm,Care/Harm,ar_translation_reason_ar,ar,ar,translation,rating,6,6,,0.00042,2026-06-23T11:48:28.316Z,2026-06-23T16:45:51.930Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S04,Direct Harm,Care/Harm,ar_translation_reason_ar,ar,ar,translation,rating,7,7,,0.0003525,2026-06-23T11:48:28.316Z,2026-06-23T16:45:53.736Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S05,Direct Harm,Care/Harm,ar_translation_reason_ar,ar,ar,translation,rating,6,6,,0.000396,2026-06-23T11:48:28.316Z,2026-06-23T16:45:55.643Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S06,Betrayal of Trust,Loyalty/Betrayal,ar_translation_reason_ar,ar,ar,translation,rating,7,7,,0.000372,2026-06-23T11:48:28.316Z,2026-06-23T16:45:56.999Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S07,Betrayal of Trust,Loyalty/Betrayal,ar_translation_reason_ar,ar,ar,translation,rating,7,7,,0.0003645,2026-06-23T11:48:28.316Z,2026-06-23T16:45:58.514Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S08,Betrayal of Trust,Loyalty/Betrayal,ar_translation_reason_ar,ar,ar,translation,rating,7,7,,0.0003855,2026-06-23T11:48:28.316Z,2026-06-23T16:45:59.907Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S09,Betrayal of Trust,Loyalty/Betrayal,ar_translation_reason_ar,ar,ar,translation,rating,7,7,,0.0003735,2026-06-23T11:48:28.316Z,2026-06-23T16:46:01.405Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S10,Betrayal of Trust,Loyalty/Betrayal,ar_translation_reason_ar,ar,ar,translation,rating,7,7,,0.00039,2026-06-23T11:48:28.316Z,2026-06-23T16:46:02.740Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S11,Defiance of Authority,Authority/Subversion,ar_translation_reason_ar,ar,ar,translation,rating,5,5,,0.0003885,2026-06-23T11:48:28.316Z,2026-06-23T16:46:04.157Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S12,Defiance of Authority,Authority/Subversion,ar_translation_reason_ar,ar,ar,translation,rating,4,4,,0.000396,2026-06-23T11:48:28.316Z,2026-06-23T16:46:05.339Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S13,Defiance of Authority,Authority/Subversion,ar_translation_reason_ar,ar,ar,translation,rating,1,1,,0.0004365,2026-06-23T11:48:28.316Z,2026-06-23T16:46:06.550Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S14,Defiance of Authority,Authority/Subversion,ar_translation_reason_ar,ar,ar,translation,rating,5,5,,0.000369,2026-06-23T11:48:28.316Z,2026-06-23T16:46:07.796Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S15,Defiance of Authority,Authority/Subversion,ar_translation_reason_ar,ar,ar,translation,rating,1,1,,0.0003675,2026-06-23T11:48:28.316Z,2026-06-23T16:46:08.984Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S16,Fairness Violation,Fairness/Cheating,ar_translation_reason_ar,ar,ar,translation,rating,4,4,,0.0003975,2026-06-23T11:48:28.316Z,2026-06-23T16:46:10.196Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S17,Fairness Violation,Fairness/Cheating,ar_translation_reason_ar,ar,ar,translation,rating,7,7,,0.0003345,2026-06-23T11:48:28.316Z,2026-06-23T16:46:11.423Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S18,Fairness Violation,Fairness/Cheating,ar_translation_reason_ar,ar,ar,translation,rating,7,7,,0.000318,2026-06-23T11:48:28.316Z,2026-06-23T16:46:12.688Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S19,Fairness Violation,Fairness/Cheating,ar_translation_reason_ar,ar,ar,translation,rating,7,7,,0.0003405,2026-06-23T11:48:28.316Z,2026-06-23T16:46:13.884Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S20,Fairness Violation,Fairness/Cheating,ar_translation_reason_ar,ar,ar,translation,rating,5,5,,0.000315,2026-06-23T11:48:28.316Z,2026-06-23T16:46:15.138Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S21,Purity/Sanctity,Sanctity/Degradation,ar_translation_reason_ar,ar,ar,translation,rating,6,6,,0.000315,2026-06-23T11:48:28.316Z,2026-06-23T16:46:16.446Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S22,Purity/Sanctity,Sanctity/Degradation,ar_translation_reason_ar,ar,ar,translation,rating,5,5,,0.000321,2026-06-23T11:48:28.316Z,2026-06-23T16:46:17.578Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S23,Purity/Sanctity,Sanctity/Degradation,ar_translation_reason_ar,ar,ar,translation,rating,6,6,,0.000306,2026-06-23T11:48:28.316Z,2026-06-23T16:46:18.700Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S24,Purity/Sanctity,Sanctity/Degradation,ar_translation_reason_ar,ar,ar,translation,rating,5,5,,0.0003165,2026-06-23T11:48:28.316Z,2026-06-23T16:46:19.929Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S25,Purity/Sanctity,Sanctity/Degradation,ar_translation_reason_ar,ar,ar,translation,rating,4,4,,0.000348,2026-06-23T11:48:28.316Z,2026-06-23T16:46:21.055Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S01,Direct Harm,Care/Harm,ar_adapted_reason_en,ar,en,adapted,rating,6,6,,0.0003285,2026-06-23T11:48:28.316Z,2026-06-23T16:46:34.269Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S02,Direct Harm,Care/Harm,ar_adapted_reason_en,ar,en,adapted,rating,7,7,,0.000288,2026-06-23T11:48:28.316Z,2026-06-23T16:46:35.800Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S03,Direct Harm,Care/Harm,ar_adapted_reason_en,ar,en,adapted,rating,7,7,,0.000294,2026-06-23T11:48:28.316Z,2026-06-23T16:46:37.321Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S04,Direct Harm,Care/Harm,ar_adapted_reason_en,ar,en,adapted,rating,7,7,,0.000258,2026-06-23T11:48:28.316Z,2026-06-23T16:46:39.385Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S05,Direct Harm,Care/Harm,ar_adapted_reason_en,ar,en,adapted,rating,5,5,,0.0002505,2026-06-23T11:48:28.316Z,2026-06-23T16:46:40.817Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S06,Betrayal of Trust,Loyalty/Betrayal,ar_adapted_reason_en,ar,en,adapted,rating,7,7,,0.0002235,2026-06-23T11:48:28.316Z,2026-06-23T16:46:45.120Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S07,Betrayal of Trust,Loyalty/Betrayal,ar_adapted_reason_en,ar,en,adapted,rating,7,7,,0.000213,2026-06-23T11:48:28.316Z,2026-06-23T16:46:47.525Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S08,Betrayal of Trust,Loyalty/Betrayal,ar_adapted_reason_en,ar,en,adapted,rating,7,7,,0.0002115,2026-06-23T11:48:28.316Z,2026-06-23T16:46:48.935Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S09,Betrayal of Trust,Loyalty/Betrayal,ar_adapted_reason_en,ar,en,adapted,rating,6,6,,0.000216,2026-06-23T11:48:28.316Z,2026-06-23T16:46:50.340Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S10,Betrayal of Trust,Loyalty/Betrayal,ar_adapted_reason_en,ar,en,adapted,rating,6,6,,0.00021,2026-06-23T11:48:28.316Z,2026-06-23T16:46:51.761Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S11,Defiance of Authority,Authority/Subversion,ar_adapted_reason_en,ar,en,adapted,rating,5,5,,0.0002205,2026-06-23T11:48:28.316Z,2026-06-23T16:46:53.185Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S12,Defiance of Authority,Authority/Subversion,ar_adapted_reason_en,ar,en,adapted,rating,5,5,,0.0001935,2026-06-23T11:48:28.316Z,2026-06-23T16:46:54.751Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S13,Defiance of Authority,Authority/Subversion,ar_adapted_reason_en,ar,en,adapted,rating,1,1,,0.0002055,2026-06-23T11:48:28.316Z,2026-06-23T16:46:56.383Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S14,Defiance of Authority,Authority/Subversion,ar_adapted_reason_en,ar,en,adapted,rating,5,5,,0.000183,2026-06-23T11:48:28.316Z,2026-06-23T16:46:58.227Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S15,Defiance of Authority,Authority/Subversion,ar_adapted_reason_en,ar,en,adapted,rating,1,1,,0.0001845,2026-06-23T11:48:28.316Z,2026-06-23T16:46:59.642Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S16,Fairness Violation,Fairness/Cheating,ar_adapted_reason_en,ar,en,adapted,rating,1,1,,0.000183,2026-06-23T11:48:28.316Z,2026-06-23T16:47:01.088Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S17,Fairness Violation,Fairness/Cheating,ar_adapted_reason_en,ar,en,adapted,rating,7,7,,0.0001695,2026-06-23T11:48:28.316Z,2026-06-23T16:47:02.696Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S18,Fairness Violation,Fairness/Cheating,ar_adapted_reason_en,ar,en,adapted,rating,6,6,,0.000171,2026-06-23T11:48:28.316Z,2026-06-23T16:47:04.371Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S19,Fairness Violation,Fairness/Cheating,ar_adapted_reason_en,ar,en,adapted,rating,5,5,,0.0001755,2026-06-23T11:48:28.316Z,2026-06-23T16:47:05.600Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S20,Fairness Violation,Fairness/Cheating,ar_adapted_reason_en,ar,en,adapted,rating,4,4,,0.000168,2026-06-23T11:48:28.316Z,2026-06-23T16:47:06.999Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S21,Purity/Sanctity,Sanctity/Degradation,ar_adapted_reason_en,ar,en,adapted,rating,5,5,,0.0001665,2026-06-23T11:48:28.316Z,2026-06-23T16:47:08.876Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S22,Purity/Sanctity,Sanctity/Degradation,ar_adapted_reason_en,ar,en,adapted,rating,4,4,,0.0001545,2026-06-23T11:48:28.316Z,2026-06-23T16:47:10.291Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S23,Purity/Sanctity,Sanctity/Degradation,ar_adapted_reason_en,ar,en,adapted,rating,4,4,,0.0001635,2026-06-23T11:48:28.316Z,2026-06-23T16:47:11.716Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S24,Purity/Sanctity,Sanctity/Degradation,ar_adapted_reason_en,ar,en,adapted,rating,6,6,,0.000171,2026-06-23T11:48:28.316Z,2026-06-23T16:47:13.180Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S25,Purity/Sanctity,Sanctity/Degradation,ar_adapted_reason_en,ar,en,adapted,rating,3,3,,0.000171,2026-06-23T11:48:28.316Z,2026-06-23T16:47:14.997Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S01,Direct Harm,Care/Harm,ar_adapted_reason_ar,ar,ar,adapted,rating,7,7,,0.000369,2026-06-23T11:48:28.316Z,2026-06-23T16:47:27.391Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S02,Direct Harm,Care/Harm,ar_adapted_reason_ar,ar,ar,adapted,rating,7,7,,0.0003285,2026-06-23T11:48:28.316Z,2026-06-23T16:47:29.712Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S03,Direct Harm,Care/Harm,ar_adapted_reason_ar,ar,ar,adapted,rating,6,6,,0.0003345,2026-06-23T11:48:28.316Z,2026-06-23T16:47:31.540Z
